"row","status_id"
"18880","1428047618190368769"
"18881","1428047615946596354"
"18882","1428047605494210566"
"18883","1428047594685550596"
"18884","1428046368405213186"
"18885","1428047580748034061"
"18886","1428047577757282312"
"18887","1428047573449941001"
"18888","1428047560401375240"
"18889","1428047552742662150"
"18890","1428047309061906435"
"18891","1428047421607645184"
"18892","1428047544773455877"
"18893","1428047543351513096"
"18894","1428047528348590083"
"18895","1428047527228682240"
"18896","1428047525169225735"
"18897","1428047523453808640"
"18898","1428047522686115843"
"18899","1428047514683457540"
"18900","1428033507574562818"
"18901","1428047488926289932"
"18902","1428047485197504516"
"18903","1428047484992069645"
"18904","1428047482794110983"
"18905","1428047470383271951"
"18906","1428031277362520065"
"18907","1428030426665340929"
"18908","1428047463542411266"
"18909","1428047459377364994"
"18910","1428047455128629251"
"18911","1428044024863150087"
"18912","1428046925652180992"
"18913","1428043132336230415"
"18914","1428047453488623623"
"18915","1428047199271796740"
"18916","1428024925638561796"
"18917","1428046620768280580"
"18918","1428047448136724487"
"18919","1428039773357154304"
"18920","1428047447494782993"
"18921","1428047416016637960"
"18922","1428047414083129352"
"18923","1428047413479190536"
"18924","1428047389651345415"
"18925","1428047375977775105"
"18926","1428047353387364355"
"18927","1428047352187826176"
"18928","1428047347787915271"
"18929","1428047341538402309"
"18930","1428047324333367301"
"18931","1428046065102589954"
"18932","1428047308017467394"
"18933","1428047293060685824"
"18934","1428029152599347207"
"18935","1428047277499863041"
"18936","1428047272839942154"
"18937","1428047268058476551"
"18938","1428047256624709639"
"18939","1428047254145978370"
"18940","1428047247971913737"
"18941","1428047212827791362"
"18942","1428047211682746369"
"18943","1428047150005592070"
"18944","1428047120599244801"
"18945","1428047117449404425"
"18946","1428047100089143296"
"18947","1428047098503647236"
"18948","1428047077938958339"
"18949","1428047076559138820"
"18950","1428047055369515009"
"18951","1428039857683771392"
"18952","1428047051145756676"
"18953","1428047037849735168"
"18954","1428047037799432193"
"18955","1428047037652774933"
"18956","1428047026437165063"
"18957","1428047012839280649"
"18958","1428044054403723264"
"18959","1428047012138831877"
"18960","1428047005335490568"
"18961","1428046994824695813"
"18962","1428046670701400073"
"18963","1428046976013176834"
"18964","1428046963614887943"
"18965","1428046956794875908"
"18966","1428046956144775179"
"18967","1428046947416477697"
"18968","1428046943847133187"
"18969","1428046932451155983"
"18970","1428046554997432321"
"18971","1428046917725003782"
"18972","1428046917657714691"
"18973","1428046906991730695"
"18974","1428040516529266699"
"18975","1428046905641082882"
"18976","1428030111903793154"
"18977","1428046899374923784"
"18978","1428046889598046210"
"18979","1428046887945445379"
"18980","1428046881519808520"
"18981","1428046881125539841"
"18982","1428046875635163142"
"18983","1428045925939916807"
"18984","1428040645776756744"
"18985","1428046871663157254"
"18986","1428041804675493907"
"18987","1428046859243724801"
"18988","1428046853593915396"
"18989","1428046839857750022"
"18990","1428046815526637575"
"18991","1428046810422120448"
"18992","1428046780491575296"
"18993","1428046778662805508"
"18994","1428046737390948354"
"18995","1428046725709717514"
"18996","1428044571238350856"
"18997","1428046722270367753"
"18998","1428046720252919813"
"18999","1428046719187513350"
"19000","1428046715958046724"
"19001","1428046705337982982"
"19002","1428028784981286915"
"19003","1428035469405835274"
"19004","1428046686396420100"
"19005","1428025465915068421"
"19006","1428041678649118729"
"19007","1428045461567393794"
"19008","1428038625820700675"
"19009","1428026597949411333"
"19010","1428026841797849099"
"19011","1428046680650227716"
"19012","1428046674971316229"
"19013","1428046672727248900"
"19014","1428046664179277824"
"19015","1428046660605779969"
"19016","1428046651373936645"
"19017","1428046640573829120"
"19018","1428046624614338563"
"19019","1428046616909451264"
"19020","1428046608177012737"
"19021","1428023905055354896"
"19022","1428046586723065858"
"19023","1428026408404664323"
"19024","1428046581786415117"
"19025","1428046571262910466"
"19026","1428046552845754372"
"19027","1428043040128569344"
"19028","1428035296478724101"
"19029","1428023888001314822"
"19030","1428038985197268996"
"19031","1428046537213448196"
"19032","1428046535871275009"
"19033","1428046525066776581"
"19034","1428046524097994754"
"19035","1428046521698816006"
"19036","1428046518452432904"
"19037","1428046235898847235"
"19038","1428046463586553858"
"19039","1428046261337288708"
"19040","1428046452706615302"
"19041","1428046223731163138"
"19042","1428046463582425098"
"19043","1428046278361980928"
"19044","1428046477733994502"
"19045","1428046463582359552"
"19046","1428046472428261377"
"19047","1428046468049367050"
"19048","1428046448021676047"
"19049","1428046440530685959"
"19050","1428046435832844291"
"19051","1428046430627930112"
"19052","1428046421295607817"
"19053","1428046404166029312"
"19054","1428046402274344962"
"19055","1428046403746635781"
"19056","1428046400521007106"
"19057","1428030647365513219"
"19058","1428031464927551493"
"19059","1428046396343652361"
"19060","1428046366899687429"
"19061","1428046363565117441"
"19062","1428046362562764803"
"19063","1428046351158419459"
"19064","1428046344560726016"
"19065","1428037353290059778"
"19066","1428046323614420992"
"19067","1428046314957414402"
"19068","1428046307424358400"
"19069","1428046294954676232"
"19070","1428046282631811080"
"19071","1428046276411760648"
"19072","1428041585002958850"
"19073","1428046263673626626"
"19074","1428046251317030915"
"19075","1428046247668158469"
"19076","1428046241880018957"
"19077","1428046235462688785"
"19078","1428046227170635783"
"19079","1428046219843080193"
"19080","1428046213689995270"
"19081","1428046212851249155"
"19082","1428046212645666818"
"19083","1428046191175086083"
"19084","1428046189765799941"
"19085","1428046187169525763"
"19086","1428046186141847553"
"19087","1428046169557454850"
"19088","1428046168777379841"
"19089","1428046164935512067"
"19090","1428046161181650951"
"19091","1428037717942620161"
"19092","1428033031969787905"
"19093","1428041629894516740"
"19094","1428027469634805766"
"19095","1428029308296077313"
"19096","1428046156915871746"
"19097","1428030396235612160"
"19098","1428046155607334913"
"19099","1428046153719894022"
"19100","1428031908961792002"
"19101","1428030743641477128"
"19102","1428034638811914241"
"19103","1428037848721154057"
"19104","1428038051096371205"
"19105","1428038382148542465"
"19106","1428045497827266560"
"19107","1428046081137512462"
"19108","1428046062107992071"
"19109","1428033362002944002"
"19110","1428032482788749314"
"19111","1428031485144190986"
"19112","1428046059046113283"
"19113","1428046039072706560"
"19114","1428046032189988866"
"19115","1428027551985852421"
"19116","1428046030340296709"
"19117","1428027997135773698"
"19118","1428046014099988481"
"19119","1428045997301669888"
"19120","1428043991765954567"
"19121","1428045994218958852"
"19122","1428045991240941575"
"19123","1428045985612279815"
"19124","1428033603515174921"
"19125","1428043573681922054"
"19126","1428045974627360778"
"19127","1428044137677398017"
"19128","1428044914231742479"
"19129","1428045954830069763"
"19130","1428045929064669185"
"19131","1428045910928347141"
"19132","1428045910551015427"
"19133","1428045908692901889"
"19134","1428045895782879234"
"19135","1428045895082418182"
"19136","1428045894843310086"
"19137","1428045892351840260"
"19138","1428045890892206089"
"19139","1428041902134382592"
"19140","1428045887918465024"
"19141","1428044890731077647"
"19142","1428045883724156931"
"19143","1428045880427491336"
"19144","1428031436351840259"
"19145","1428035210059427846"
"19146","1428045876640067586"
"19147","1428045874177916931"
"19148","1428045872307257351"
"19149","1428045863738245122"
"19150","1428045857165881346"
"19151","1428045854288531457"
"19152","1428045811510923280"
"19153","1428045764815638531"
"19154","1428045760180936711"
"19155","1428045752786427907"
"19156","1428045748558434309"
"19157","1428045748323692551"
"19158","1428045740195127308"
"19159","1428045696968577024"
"19160","1428045694351388673"
"19161","1428045686629675012"
"19162","1428045685421756416"
"19163","1428045678840844295"
"19164","1428045674361364482"
"19165","1428029058567258123"
"19166","1428045662315294734"
"19167","1428043158227759106"
"19168","1428045660041973762"
"19169","1428045653154963458"
"19170","1428044104903151618"
"19171","1428045633013886985"
"19172","1428045613262938113"
"19173","1428045607944527877"
"19174","1428045603221741578"
"19175","1428045600201793542"
"19176","1428045598431715334"
"19177","1428045593482563586"
"19178","1428045577175044108"
"19179","1428045561840668684"
"19180","1428045560267776005"
"19181","1428045547554881551"
"19182","1428041358686760963"
"19183","1428033397386063880"
"19184","1428045538067460102"
"19185","1428045526889553920"
"19186","1428043081081921546"
"19187","1428041362134421512"
"19188","1428045526126284806"
"19189","1428045525073285121"
"19190","1428045523307614223"
"19191","1428045513094488079"
"19192","1428045505972539394"
"19193","1428045502965325826"
"19194","1428045500360634370"
"19195","1428045500247314436"
"19196","1428045499005906954"
"19197","1428045470543253513"
"19198","1428045465925398530"
"19199","1428045461131300864"
"19200","1428043800820211718"
"19201","1428045458811785220"
"19202","1428042280984891393"
"19203","1428039615278206976"
"19204","1428045442345021441"
"19205","1428045441141182473"
"19206","1428045438670753796"
"19207","1428028019038371844"
"19208","1428045433046241281"
"19209","1428045425500696578"
"19210","1428026122554466308"
"19211","1428045418189971465"
"19212","1428029189966516226"
"19213","1428036016145932301"
"19214","1428045407502802946"
"19215","1428045400125186059"
"19216","1428045397881131010"
"19217","1428045390889160710"
"19218","1428045383838670853"
"19219","1428041232601726993"
"19220","1428045383549210638"
"19221","1428045329203699716"
"19222","1428045323805548545"
"19223","1428045317988048899"
"19224","1428045310308257795"
"19225","1428045288485314565"
"19226","1428045288380456962"
"19227","1428045285725462532"
"19228","1428045282713944074"
"19229","1428045265483833350"
"19230","1428044515370209284"
"19231","1428045249025388548"
"19232","1428043871838253063"
"19233","1428045236836700164"
"19234","1428045234991140869"
"19235","1428045221972037638"
"19236","1428045206968995843"
"19237","1428045206633566213"
"19238","1428045201742962692"
"19239","1428045189051035648"
"19240","1428044197794222082"
"19241","1428044597511397379"
"19242","1428045185166942208"
"19243","1428045180196827141"
"19244","1428045154401857547"
"19245","1428045152191459340"
"19246","1428045148622049284"
"19247","1428045140678021128"
"19248","1428045090124034048"
"19249","1428045070872113154"
"19250","1428045069966262275"
"19251","1428045068674519041"
"19252","1428035209518206983"
"19253","1428045064048087048"
"19254","1428045060386566151"
"19255","1428045027528302592"
