"row","status_id"
"51136","1424715142953009158"
"51137","1424715063265349636"
"51138","1424502742773555207"
"51139","1424715020915589128"
"51140","1424714849112690697"
"51141","1424714642266411019"
"51142","1424714560712368130"
"51143","1424713440979992578"
"51144","1424714484204011524"
"51145","1424714138161451010"
"51146","1424714096868577280"
"51147","1424713970347298818"
"51148","1424713945781256196"
"51149","1424713673013145600"
"51150","1424713628268249092"
"51151","1424713555174051841"
"51152","1424713408981651457"
"51153","1424713341130493954"
"51154","1424712780318482436"
"51155","1424712724139765766"
"51156","1424712710705528832"
"51157","1424712512574996487"
"51158","1424712467285004293"
"51159","1424712400473833478"
"51160","1424067823102533633"
"51161","1424631802208169988"
"51162","1424712219548389400"
"51163","1424403100211810309"
"51164","1424712128678662154"
"51165","1424694182246076418"
"51166","1424711284906467332"
"51167","1424711197664948230"
"51168","1424710985856831494"
"51169","1424710878893682695"
"51170","1424709916481175558"
"51171","1424710811491184640"
"51172","1424339126321516544"
"51173","1424710720252350471"
"51174","1424710690460291080"
"51175","1424701673084268546"
"51176","1424710350868467721"
"51177","1424710005656375298"
"51178","1424710003542351880"
"51179","1424709946185289728"
"51180","1424520303665889282"
"51181","1424709605515579393"
"51182","1424709281224531972"
"51183","1424708858572902406"
"51184","1424708541965815811"
"51185","1424708533694525454"
"51186","1424708461754032133"
"51187","1424708328459018245"
"51188","1424669398086848514"
"51189","1424707808528846856"
"51190","1424696205804777475"
"51191","1424707717361504256"
"51192","1424707640744202240"
"51193","1424400504348676102"
"51194","1424707502420156417"
"51195","1424705982521913345"
"51196","1424707484309237760"
"51197","1424707459646590978"
"51198","1424383888999157763"
"51199","1424393467510280196"
"51200","1424707405942820868"
"51201","1424707453812412417"
"51202","1424706933697781770"
"51203","1424706556013158401"
"51204","1424706321283178496"
"51205","1424706244477063169"
"51206","1424705877299322880"
"51207","1424705700278804495"
"51208","1424705683761545223"
"51209","1424705682348118022"
"51210","1424705597383999488"
"51211","1424705373999620096"
"51212","1424705366961442821"
"51213","1424338663186386949"
"51214","1424705258379415552"
"51215","1424705222274953216"
"51216","1424705184354095108"
"51217","1424705042611949569"
"51218","1424626931056656386"
"51219","1424704831529304065"
"51220","1424683610536349697"
"51221","1424684139710763009"
"51222","1424704752982630405"
"51223","1424704690839769089"
"51224","1424664572724535308"
"51225","1424157502086787072"
"51226","1424636953073422337"
"51227","1424704518776889344"
"51228","1424704471951675394"
"51229","1424704381476380675"
"51230","1424704312748429317"
"51231","1424703929586053122"
"51232","1424703799772336136"
"51233","1424703546008772610"
"51234","1424375986305609730"
"51235","1424703523174838274"
"51236","1424600925709209605"
"51237","1424703423195213827"
"51238","1424703333080702979"
"51239","1424703324402688003"
"51240","1424703160426418176"
"51241","1424498353857974278"
"51242","1424703053756649478"
"51243","1424701694101712896"
"51244","1424702250895609856"
"51245","1424417780925861891"
"51246","1424702128463941641"
"51247","1424701999296172042"
"51248","1424701934540410881"
"51249","1424701919885398017"
"51250","1424701901480751108"
"51251","1424701610484244483"
"51252","1424701274914701312"
"51253","1424700557932089351"
"51254","1424700516261638147"
"51255","1424387168571645954"
"51256","1424348564382228486"
"51257","1424700382643642372"
"51258","1424700203140100100"
"51259","1424699833365975040"
"51260","1424700081933111296"
"51261","1424700028518604803"
"51262","1424699889376759809"
"51263","1424137608091906055"
"51264","1424699451172663298"
"51265","1424463988906147841"
"51266","1424699327562219526"
"51267","1424699316992495620"
"51268","1424699277280960513"
"51269","1424699195886350337"
"51270","1424698901840515074"
"51271","1424698129287352320"
"51272","1424697948571586561"
"51273","1424697698377216001"
"51274","1424697552138559500"
"51275","1424696909579513858"
"51276","1424696715567779841"
"51277","1424695764064690182"
"51278","1424696610353647620"
"51279","1424695959225778178"
"51280","1424416556499484672"
"51281","1424336203394994177"
"51282","1424063966528081928"
"51283","1424695946340884480"
"51284","1424695885175435267"
"51285","1424690430441099268"
"51286","1424695097678077956"
"51287","1424695647807033346"
"51288","1424695536611995648"
"51289","1424695400712359937"
"51290","1424695245728518153"
"51291","1424694830035316740"
"51292","1424694789468008452"
"51293","1424694548471689225"
"51294","1424694531421786116"
"51295","1424694207281774592"
"51296","1424694116034699265"
"51297","1424694105863503877"
"51298","1424693978331500549"
"51299","1424693524520480769"
"51300","1424693452013543432"
"51301","1424692759865274371"
"51302","1424692425646387204"
"51303","1424692028689063937"
"51304","1424691476563435525"
"51305","1424691180533690378"
"51306","1424690626218635264"
"51307","1424691152461172747"
"51308","1424690865050632194"
"51309","1424690065922564096"
"51310","1424690065700270081"
"51311","1424689966626443266"
"51312","1424689254874193925"
"51313","1424645371658113025"
"51314","1424653440140070919"
"51315","1424689176923021319"
"51316","1424646056462147585"
"51317","1424689121310789635"
"51318","1424689113270194187"
"51319","1424688989844410370"
"51320","1424688885888606210"
"51321","1424688693063921665"
"51322","1424687772439306245"
"51323","1424688656154042369"
"51324","1424087116913459208"
"51325","1424688582132834313"
"51326","1424688482375671816"
"51327","1424355889071460354"
"51328","1424688477556379657"
"51329","1424688478978256898"
"51330","1424688079550533635"
"51331","1424648411429670912"
"51332","1424662535534415874"
"51333","1424657611719430152"
"51334","1424687487973212161"
"51335","1424660508318240769"
"51336","1424273942504747010"
"51337","1424645017927393281"
"51338","1424686224518914052"
"51339","1424641952730001410"
"51340","1424687327583084546"
"51341","1424687172330790913"
"51342","1424687078189711360"
"51343","1424686987563393026"
"51344","1424686941409357828"
"51345","1424686937911271428"
"51346","1424336686037745670"
"51347","1424686843908419585"
"51348","1424686197943775240"
"51349","1424685937934622721"
"51350","1424676461198389249"
"51351","1424685923451785219"
"51352","1424685671269216259"
"51353","1424294846605324294"
"51354","1424685421053628419"
"51355","1424685348488105991"
"51356","1424685244431564804"
"51357","1424685148952571908"
"51358","1424415041051369472"
"51359","1424684508196966404"
"51360","1424684275295793152"
"51361","1424670950856007683"
"51362","1424684263614689282"
"51363","1424683857207603204"
"51364","1424683753163657216"
"51365","1424683650440908806"
"51366","1424683550239035396"
"51367","1424683588432416770"
"51368","1424683647001665542"
"51369","1424683625824411655"
"51370","1424654804488364039"
"51371","1424683476700200962"
"51372","1424683356998955008"
"51373","1424683268197294085"
"51374","1424285122124263424"
"51375","1424683245795414023"
"51376","1424639687864553475"
"51377","1424682829464604680"
"51378","1424682756190134274"
"51379","1424682668579454976"
"51380","1424682532042334211"
"51381","1424682497099517960"
"51382","1424682485330239488"
"51383","1424682341239164928"
"51384","1424682031066370050"
"51385","1424681026530512896"
"51386","1424682181708992513"
"51387","1424682054298468358"
"51388","1424681700039266309"
"51389","1424681256281776136"
"51390","1424680850008969219"
"51391","1424318179929739267"
"51392","1424680813040476169"
"51393","1424680683159662592"
"51394","1424669053822590977"
"51395","1424680447322251270"
"51396","1424610400952221696"
"51397","1424679900695334912"
"51398","1424679847784189954"
"51399","1424679626408857600"
"51400","1424679595123560449"
"51401","1424679474843557900"
"51402","1424679222367465477"
"51403","1424679155199840256"
"51404","1424679013562437632"
"51405","1424678823447121925"
"51406","1424678450040819712"
"51407","1424211910132736003"
"51408","1424678030631387137"
"51409","1424677363548315652"
"51410","1424677829594255362"
"51411","1424677723419471876"
"51412","1424677262910267398"
"51413","1424664498129018880"
"51414","1424677145926901760"
"51415","1424672060685574152"
"51416","1424676987034034178"
"51417","1424676852019441664"
"51418","1424675575403319297"
"51419","1424675572077182978"
"51420","1424675326194593794"
"51421","1424675287468437505"
"51422","1424675194384355328"
"51423","1424265278314061825"
"51424","1424675072086740998"
"51425","1424675013555277825"
"51426","1424674638202867717"
"51427","1424674061037232129"
"51428","1424674428416364555"
"51429","1424674310640357378"
"51430","1424674234505302021"
"51431","1424673874176839682"
"51432","1424673589794459656"
"51433","1424673401747222535"
"51434","1424673234218360837"
"51435","1424673070892167173"
"51436","1424672903157620740"
"51437","1424043910679179265"
"51438","1424672652388491264"
"51439","1424672501171249156"
"51440","1424672444586106886"
"51441","1424672115593203714"
"51442","1424671967496577024"
"51443","1424671791621025800"
"51444","1424671708775059459"
"51445","1424671638747062277"
"51446","1424671638692433920"
"51447","1424671622863233026"
"51448","1424322530194698242"
"51449","1424671477698342913"
"51450","1424671316309954561"
"51451","1424671294897881095"
"51452","1424449011516416002"
"51453","1424670903862956034"
"51454","1424670715421204490"
"51455","1424670694915416064"
"51456","1424431868812877826"
"51457","1424072714638307330"
"51458","1424655330043125760"
"51459","1424074858502164483"
"51460","1424636719345831937"
"51461","1424670369936510977"
"51462","1424670309697871877"
"51463","1424669938422321152"
"51464","1424664780346957827"
"51465","1424663114432327680"
"51466","1424663739085770753"
"51467","1424668169751470085"
"51468","1424669511547031555"
"51469","1424669931052863488"
"51470","1424667772659933188"
"51471","1424665968266162179"
"51472","1424666634766233602"
"51473","1424667254172655617"
"51474","1424669928725041152"
"51475","1424669599686082562"
"51476","1424668844350656513"
"51477","1424668620949426176"
"51478","1424668492381388806"
"51479","1424668262625914884"
"51480","1424668145248243712"
"51481","1424667864456384515"
"51482","1424667468073603081"
"51483","1424666769080336386"
"51484","1424666601064857600"
"51485","1424642182003052545"
"51486","1424666397200822277"
"51487","1424666365336584198"
"51488","1424644919591718914"
"51489","1424649181415632899"
"51490","1424666314795216904"
"51491","1424665264155660298"
"51492","1424665576203505664"
"51493","1424666034557050881"
"51494","1424665728326770688"
"51495","1424665287731957761"
"51496","1424665611024490499"
"51497","1424651343193509891"
"51498","1424647638524129282"
"51499","1424663230492725252"
"51500","1424665583518470144"
"51501","1424665483291373568"
"51502","1424664728509558784"
"51503","1424665246602604547"
"51504","1424665425166569479"
"51505","1424665327758159872"
"51506","1424665196883218433"
"51507","1424665008550694916"
"51508","1424664981186834435"
"51509","1424108203512537089"
"51510","1424664679306178566"
"51511","1424664521738575874"
